[2016/2/8 - 7:34:19] Pin_Dog (ID: 1 | SQL ID: 121 | Level: 4 | IP: 42.112.88.144) has disconnected.
[2016/2/8 - 7:35:10] Pin_Dog (ID: 1 | SQL ID: 121 | Level: 4 | IP: 42.112.88.144) has logged in.
[2016/2/8 - 7:37:10] Tommy_Lam (ID: 2 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has disconnected.
[2016/2/8 - 7:38:04] Tommy_Lam (ID: 2 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has logged in.
[2016/2/8 - 7:45:54] Thanh (ID: 4 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has logged in.
[2016/2/8 - 7:46:17] Tommy_Lam (ID: 2 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has disconnected.
[2016/2/8 - 7:47:23] Thanh (ID: 4 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has disconnected.
[2016/2/8 - 7:48:00] Tommy_Lam (ID: 2 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has logged in.
[2016/2/8 - 7:52:38] Mafia_Xuyen (ID: 4 | SQL ID: 66 | Level: 9 | IP: 113.161.198.219) has logged in.
[2016/2/8 - 7:53:07] Nguyen_Ngoc_Tram (ID: 0 | SQL ID: 22 | Level: 24 | IP: 27.75.105.253) has timed out.
[2016/2/8 - 7:54:40] Tommy_Lam (ID: 2 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has disconnected.
[2016/2/8 - 7:54:44] Nguyen_Ngoc_Tram (ID: 0 | SQL ID: 22 | Level: 24 | IP: 27.75.105.253) has logged in.
[2016/2/8 - 7:55:27] Tommy_Lam (ID: 2 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has logged in.
[2016/2/8 - 7:56:16] Thanh (ID: 5 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has logged in.
[2016/2/8 - 7:56:51] Tommy_Lam (ID: 2 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has disconnected.
[2016/2/8 - 7:57:43] Tommy_Lam (ID: 2 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has logged in.
[2016/2/8 - 7:57:50] Mafia_Xuyen (ID: 4 | SQL ID: 66 | Level: 9 | IP: 113.161.198.219) has disconnected.
[2016/2/8 - 7:58:24] Mafia_Xuyen (ID: 6 | SQL ID: 66 | Level: 9 | IP: 113.161.198.219) has logged in.
[2016/2/8 - 7:59:16] Mia_khung (ID: 4 | SQL ID: 125 | Level: 7 | IP: 113.162.125.90) has logged in.
[2016/2/8 - 8:02:32] Tommy_Lam (ID: 2 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has disconnected.
[2016/2/8 - 8:04:24] Tommy_Lam (ID: 2 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has logged in.
[2016/2/8 - 8:05:04] Kid_Hunter (ID: 7 | SQL ID: 1654 | Level: 3 | IP: 113.180.74.167) has logged in.
[2016/2/8 - 8:06:00] Kid_Hunter (ID: 7 | SQL ID: 1654 | Level: 3 | IP: 113.180.74.167) has disconnected.
[2016/2/8 - 8:07:42] Tommy_Dat (ID: 7 | SQL ID: 2630 | Level: 1 | IP: 113.180.74.167) has logged in.
[2016/2/8 - 8:08:48] Tommy_Lam (ID: 2 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has disconnected.
[2016/2/8 - 8:09:52] Tommy_Lam (ID: 2 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has logged in.
[2016/2/8 - 8:11:39] Alaxca_DaiCa (ID: 3 | SQL ID: 641 | Level: 7 | IP: 180.93.100.154) has disconnected.
[2016/2/8 - 8:12:11] Vinh_Long (ID: 3 | SQL ID: 2631 | Level: 1 | IP: 115.79.45.62) has logged in.
[2016/2/8 - 8:12:27] Alaxca_DaiCa (ID: 8 | SQL ID: 641 | Level: 7 | IP: 180.93.100.154) has logged in.
[2016/2/8 - 8:15:45] Tommy_Lam (ID: 2 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has disconnected.
[2016/2/8 - 8:15:48] James_Andreson (ID: 5 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has disconnected.
[2016/2/8 - 8:16:07] Tommy_Dat (ID: 7 | SQL ID: 2630 | Level: 3 | IP: 113.180.74.167) has disconnected.
[2016/2/8 - 8:16:33] Vinh_Long (ID: 3 | SQL ID: 2631 | Level: 3 | IP: 115.79.45.62) has disconnected.
[2016/2/8 - 8:16:35] Tommy_Lam (ID: 2 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has logged in.
[2016/2/8 - 8:17:18] Mia_khung (ID: 4 | SQL ID: 125 | Level: 7 | IP: 113.162.125.90) has disconnected.
[2016/2/8 - 8:17:28] Tommy_Lam (ID: 2 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has disconnected.
[2016/2/8 - 8:17:59] James_Andreson (ID: 2 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has logged in.
[2016/2/8 - 8:19:28] James_Andreson (ID: 2 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has disconnected.
[2016/2/8 - 8:24:15] Huy (ID: 2 | SQL ID: 567 | Level: 3 | IP: 58.187.212.179) has logged in.
[2016/2/8 - 8:24:38] BMX_Boss (ID: 3 | SQL ID: 2629 | Level: 3 | IP: 42.118.163.168) has logged in.
[2016/2/8 - 8:25:54] BMX_Boss (ID: 3 | SQL ID: 2629 | Level: 3 | IP: 42.118.163.168) has disconnected.
[2016/2/8 - 8:26:58] James_Andreson (ID: 3 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has logged in.
[2016/2/8 - 8:27:38] LTT_Dung (ID: 4 | SQL ID: 2447 | Level: 5 | IP: 1.52.254.164) has logged in.
[2016/2/8 - 8:29:56] Smoke_Smith (ID: 5 | SQL ID: 333 | Level: 8 | IP: 113.161.198.219) has logged in.
[2016/2/8 - 8:32:28] Kelvin_Stars (ID: 7 | SQL ID: 2279 | Level: 3 | IP: 115.79.61.2) has logged in.
[2016/2/8 - 8:32:37] Pin_Dog (ID: 1 | SQL ID: 121 | Level: 4 | IP: 42.112.88.144) has disconnected.
[2016/2/8 - 8:35:16] lusian_lux (ID: 1 | SQL ID: 2585 | Level: 3 | IP: 115.78.126.111) has logged in.
[2016/2/8 - 8:36:02] Alaxca_DaiCa (ID: 8 | SQL ID: 641 | Level: 7 | IP: 180.93.100.154) has disconnected.
[2016/2/8 - 8:36:02] lusian_lux (ID: 1 | SQL ID: 2585 | Level: 3 | IP: 115.78.126.111) has disconnected.
[2016/2/8 - 8:36:48] Legend_Dat (ID: 1 | SQL ID: 854 | Level: 5 | IP: 116.99.144.87) has logged in.
[2016/2/8 - 8:37:10] Richchun_no (ID: 8 | SQL ID: 2632 | Level: 1 | IP: 115.78.126.111) has logged in.
[2016/2/8 - 8:40:27] Sip_Do (ID: 9 | SQL ID: 135 | Level: 5 | IP: 113.174.35.222) has logged in.
[2016/2/8 - 8:42:16] Tommy_Lam (ID: 10 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has logged in.
[2016/2/8 - 8:42:25] Pasin_G (ID: 11 | SQL ID: 2633 | Level: 1 | IP: 113.161.38.90) has logged in.
[2016/2/8 - 8:42:44] Sip_Do (ID: 9 | SQL ID: 135 | Level: 5 | IP: 113.174.35.222) has disconnected.
[2016/2/8 - 8:42:46] Tommy_Lam (ID: 10 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has timed out.
[2016/2/8 - 8:42:47] James_Andreson (ID: 3 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has timed out.
[2016/2/8 - 8:43:22] Park_Soeng_Hip (ID: 3 | SQL ID: 20 | Level: 3 | IP: 113.174.35.222) has logged in.
[2016/2/8 - 8:43:41] James_Andreson (ID: 9 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has logged in.
[2016/2/8 - 8:44:18] Tommy_Lam (ID: 10 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has logged in.
[2016/2/8 - 8:45:20] James_Andreson (ID: 9 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has timed out.
[2016/2/8 - 8:45:49] James_Andreson (ID: 9 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has logged in.
[2016/2/8 - 8:46:42] James_Andreson (ID: 9 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has disconnected.
[2016/2/8 - 8:47:17] James_Andreson (ID: 9 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has logged in.
[2016/2/8 - 8:49:50] Pasin_G (ID: 11 | SQL ID: 2633 | Level: 3 | IP: 113.161.38.90) has disconnected.
[2016/2/8 - 8:51:05] Pasin_G (ID: 11 | SQL ID: 2633 | Level: 3 | IP: 113.161.38.90) has logged in.
[2016/2/8 - 8:55:57] Nguyen_Ngoc_Tram (ID: 0 | SQL ID: 22 | Level: 24 | IP: 27.75.105.253) has timed out.
[2016/2/8 - 8:56:44] Nguyen_Ngoc_Tram (ID: 0 | SQL ID: 22 | Level: 24 | IP: 27.75.105.253) has logged in.
[2016/2/8 - 8:58:30] Pin_Dog (ID: 12 | SQL ID: 121 | Level: 4 | IP: 42.112.88.144) has logged in.
[2016/2/8 - 8:58:49] Nguyen_Bo (ID: 13 | SQL ID: 134 | Level: 3 | IP: 113.161.38.90) has logged in.
[2016/2/8 - 9:00:15] Nguyen_Bo (ID: 13 | SQL ID: 134 | Level: 3 | IP: 113.161.38.90) has disconnected.
[2016/2/8 - 9:00:37] Mafia_Xuyen (ID: 6 | SQL ID: 66 | Level: 9 | IP: 113.161.198.219) has been kicked/banned.
[2016/2/8 - 9:01:10] Tommy_Lam (ID: 10 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has disconnected.
[2016/2/8 - 9:01:23] Mafia_Xuyen (ID: 6 | SQL ID: 66 | Level: 9 | IP: 113.161.198.219) has logged in.
[2016/2/8 - 9:01:47] Thanh (ID: 9 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has disconnected.
[2016/2/8 - 9:02:03] Tommy_Lam (ID: 10 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has logged in.
[2016/2/8 - 9:02:52] Tommy_Lam (ID: 10 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has disconnected.
[2016/2/8 - 9:03:30] Tommy_Lam (ID: 9 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has logged in.
[2016/2/8 - 9:04:05] Thanh (ID: 10 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has logged in.
[2016/2/8 - 9:04:27] Richchun_no (ID: 8 | SQL ID: 2632 | Level: 3 | IP: 115.78.126.111) has disconnected.
[2016/2/8 - 9:04:48] Pin_Dog (ID: 12 | SQL ID: 121 | Level: 4 | IP: 42.112.88.144) has disconnected.
[2016/2/8 - 9:04:57] Thomas_Dat (ID: 8 | SQL ID: 696 | Level: 6 | IP: 115.78.116.40) has logged in.
[2016/2/8 - 9:05:45] Pin_Dog (ID: 12 | SQL ID: 121 | Level: 4 | IP: 42.112.88.144) has logged in.
[2016/2/8 - 9:06:25] Pin_Dog (ID: 12 | SQL ID: 121 | Level: 4 | IP: 42.112.88.144) has disconnected.
[2016/2/8 - 9:08:07] Ghost_Hunter (ID: 12 | SQL ID: 1642 | Level: 9 | IP: 115.79.53.8) has logged in.
[2016/2/8 - 9:09:10] Pin_Dog (ID: 13 | SQL ID: 121 | Level: 4 | IP: 42.112.88.144) has logged in.
[2016/2/8 - 9:14:15] LTT_Dung (ID: 4 | SQL ID: 2447 | Level: 5 | IP: 1.52.254.164) has disconnected.
[2016/2/8 - 9:15:27] LTT_Dung (ID: 4 | SQL ID: 2447 | Level: 5 | IP: 1.52.254.164) has logged in.
[2016/2/8 - 9:17:15] Pasin_G (ID: 11 | SQL ID: 2633 | Level: 3 | IP: 113.161.38.90) has timed out.
[2016/2/8 - 9:17:32] LTT_Dung (ID: 4 | SQL ID: 2447 | Level: 6 | IP: 1.52.254.164) has disconnected.
[2016/2/8 - 9:17:42] Vinh_SiuNhon (ID: 11 | SQL ID: 454 | Level: 6 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:18:35] Sirius_Do (ID: 14 | SQL ID: 617 | Level: 8 | IP: 115.79.42.161) has logged in.
[2016/2/8 - 9:19:02] Pin_Dog (ID: 13 | SQL ID: 121 | Level: 4 | IP: 42.112.88.144) has disconnected.
[2016/2/8 - 9:20:02] Thanh (ID: 10 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has timed out.
[2016/2/8 - 9:20:31] Cho_Vinh (ID: 10 | SQL ID: 2634 | Level: 1 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:20:34] Kelvin_Stars (ID: 7 | SQL ID: 2279 | Level: 5 | IP: 115.79.61.2) has disconnected.
[2016/2/8 - 9:21:01] Thanh (ID: 7 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has logged in.
[2016/2/8 - 9:21:09] William_Steven (ID: 4 | SQL ID: 435 | Level: 11 | IP: 113.188.61.231) has logged in.
[2016/2/8 - 9:21:18] Kelvin_Stars (ID: 13 | SQL ID: 2279 | Level: 5 | IP: 115.79.61.2) has logged in.
[2016/2/8 - 9:21:35] Vinh_SiuNhon (ID: 11 | SQL ID: 454 | Level: 6 | IP: 113.161.224.49) has disconnected.
[2016/2/8 - 9:21:40] Nguyen_Ngoc_Tram (ID: 0 | SQL ID: 22 | Level: 24 | IP: 27.75.105.253) has disconnected.
[2016/2/8 - 9:21:41] Office_Yuri (ID: 15 | SQL ID: 771 | Level: 6 | IP: 27.75.118.135) has logged in.
[2016/2/8 - 9:22:16] Vinh_SiuNhon (ID: 0 | SQL ID: 454 | Level: 6 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:22:41] Cho_Vinh (ID: 10 | SQL ID: 2634 | Level: 3 | IP: 113.161.224.49) has disconnected.
[2016/2/8 - 9:23:18] Cho_Vinhs (ID: 10 | SQL ID: 2635 | Level: 1 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:23:36] Nguyen_Ngoc_Tram (ID: 11 | SQL ID: 22 | Level: 24 | IP: 27.75.105.253) has logged in.
[2016/2/8 - 9:23:37] Pin_Dog (ID: 16 | SQL ID: 121 | Level: 4 | IP: 42.112.88.144) has logged in.
[2016/2/8 - 9:23:41] Sjack_Qui (ID: 17 | SQL ID: 2438 | Level: 4 | IP: 27.75.118.135) has logged in.
[2016/2/8 - 9:23:44] Cho_Vinhs (ID: 10 | SQL ID: 2635 | Level: 3 | IP: 113.161.224.49) has disconnected.
[2016/2/8 - 9:24:19] Cho_Vinhss (ID: 10 | SQL ID: 2636 | Level: 1 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:24:23] Sjack_Qui (ID: 17 | SQL ID: 2438 | Level: 4 | IP: 27.75.118.135) has disconnected.
[2016/2/8 - 9:24:50] Cho_Vinhss (ID: 10 | SQL ID: 2636 | Level: 3 | IP: 113.161.224.49) has disconnected.
[2016/2/8 - 9:25:06] cu_toto (ID: 10 | SQL ID: 2637 | Level: 1 | IP: 27.75.118.135) has logged in.
[2016/2/8 - 9:25:18] Pin_Dog (ID: 16 | SQL ID: 121 | Level: 4 | IP: 42.112.88.144) has been kicked/banned.
[2016/2/8 - 9:25:28] Kelvin_Stars (ID: 13 | SQL ID: 2279 | Level: 5 | IP: 115.79.61.2) has disconnected.
[2016/2/8 - 9:25:54] cu_toto (ID: 10 | SQL ID: 2637 | Level: 3 | IP: 27.75.118.135) has disconnected.
[2016/2/8 - 9:26:01] Cho_Vinhsss (ID: 13 | SQL ID: 2638 | Level: 1 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:26:06] Kelvin_Stars (ID: 16 | SQL ID: 2279 | Level: 5 | IP: 115.79.61.2) has logged in.
[2016/2/8 - 9:26:13] Pin_Dog (ID: 10 | SQL ID: 121 | Level: 4 | IP: 42.112.88.144) has logged in.
[2016/2/8 - 9:26:23] Cho_Vinhsss (ID: 13 | SQL ID: 2638 | Level: 3 | IP: 113.161.224.49) has disconnected.
[2016/2/8 - 9:26:30] cu_tototo (ID: 17 | SQL ID: 2639 | Level: 1 | IP: 27.75.118.135) has logged in.
[2016/2/8 - 9:26:58] Cho_Vinhssss (ID: 13 | SQL ID: 2640 | Level: 1 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:27:03] cu_tototo (ID: 17 | SQL ID: 2639 | Level: 3 | IP: 27.75.118.135) has disconnected.
[2016/2/8 - 9:27:17] Cho_Vinhssss (ID: 13 | SQL ID: 2640 | Level: 3 | IP: 113.161.224.49) has disconnected.
[2016/2/8 - 9:27:54] Cho_Vinhsssss (ID: 13 | SQL ID: 2641 | Level: 1 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:28:04] cu_totototo (ID: 18 | SQL ID: 2642 | Level: 1 | IP: 27.75.118.135) has logged in.
[2016/2/8 - 9:28:10] Cho_Vinhsssss (ID: 13 | SQL ID: 2641 | Level: 3 | IP: 113.161.224.49) has disconnected.
[2016/2/8 - 9:28:14] LTT_Dung (ID: 17 | SQL ID: 2447 | Level: 6 | IP: 14.161.37.62) has logged in.
[2016/2/8 - 9:28:46] Cho_Vinhssssss (ID: 13 | SQL ID: 2643 | Level: 1 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:28:59] Rivento_Riama (ID: 19 | SQL ID: 2644 | Level: 1 | IP: 115.78.126.111) has logged in.
[2016/2/8 - 9:29:03] Cho_Vinhssssss (ID: 13 | SQL ID: 2643 | Level: 3 | IP: 113.161.224.49) has disconnected.
[2016/2/8 - 9:29:38] Cho_Vinhsssssss (ID: 13 | SQL ID: 2645 | Level: 1 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:29:51] cu_totototo (ID: 18 | SQL ID: 2642 | Level: 3 | IP: 27.75.118.135) has disconnected.
[2016/2/8 - 9:30:17] Cho_Vinhsssssss (ID: 13 | SQL ID: 2645 | Level: 3 | IP: 113.161.224.49) has disconnected.
[2016/2/8 - 9:30:25] Thanh (ID: 7 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has timed out.
[2016/2/8 - 9:30:28] Office_Yuri (ID: 15 | SQL ID: 771 | Level: 6 | IP: 27.75.118.135) has disconnected.
[2016/2/8 - 9:30:32] Rivento_Riama (ID: 19 | SQL ID: 2644 | Level: 3 | IP: 115.78.126.111) has disconnected.
[2016/2/8 - 9:30:35] Sjack_Qui (ID: 13 | SQL ID: 2438 | Level: 4 | IP: 27.75.118.135) has logged in.
[2016/2/8 - 9:30:55] Cho_Vinhssssssss (ID: 15 | SQL ID: 2646 | Level: 1 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:31:08] cho_quis (ID: 18 | SQL ID: 2647 | Level: 1 | IP: 27.75.118.135) has logged in.
[2016/2/8 - 9:31:14] Sirius_Do (ID: 14 | SQL ID: 617 | Level: 8 | IP: 115.79.42.161) has disconnected.
[2016/2/8 - 9:31:22] Cho_Vinhssssssss (ID: 15 | SQL ID: 2646 | Level: 3 | IP: 113.161.224.49) has disconnected.
[2016/2/8 - 9:31:22] Thanh (ID: 7 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has logged in.
[2016/2/8 - 9:31:43] cho_quis (ID: 18 | SQL ID: 2647 | Level: 3 | IP: 27.75.118.135) has disconnected.
[2016/2/8 - 9:31:54] Cho_Vinhsssssssss (ID: 14 | SQL ID: 2648 | Level: 1 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:32:01] Ghost_Hunter (ID: 12 | SQL ID: 1642 | Level: 9 | IP: 115.79.53.8) has disconnected.
[2016/2/8 - 9:32:17] Cho_Vinhsssssssss (ID: 14 | SQL ID: 2648 | Level: 3 | IP: 113.161.224.49) has disconnected.
[2016/2/8 - 9:32:22] cho_quisb (ID: 12 | SQL ID: 2649 | Level: 1 | IP: 27.75.118.135) has logged in.
[2016/2/8 - 9:32:48] cho_quisb (ID: 12 | SQL ID: 2649 | Level: 3 | IP: 27.75.118.135) has disconnected.
[2016/2/8 - 9:32:52] Cho_Vinhssssssssss (ID: 14 | SQL ID: 2650 | Level: 1 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:33:06] Cho_Vinhssssssssss (ID: 14 | SQL ID: 2650 | Level: 3 | IP: 113.161.224.49) has disconnected.
[2016/2/8 - 9:33:24] cho_quisbm (ID: 12 | SQL ID: 2651 | Level: 1 | IP: 27.75.118.135) has logged in.
[2016/2/8 - 9:33:39] Cho_Vinhsssssssssss (ID: 14 | SQL ID: 2652 | Level: 1 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:33:43] cho_quisbm (ID: 12 | SQL ID: 2651 | Level: 3 | IP: 27.75.118.135) has disconnected.
[2016/2/8 - 9:33:48] Sjack_Qui (ID: 13 | SQL ID: 2438 | Level: 4 | IP: 27.75.118.135) has disconnected.
[2016/2/8 - 9:33:51] Ghost_Hunter (ID: 15 | SQL ID: 1642 | Level: 9 | IP: 115.79.53.8) has logged in.
[2016/2/8 - 9:33:55] Cho_Vinhsssssssssss (ID: 14 | SQL ID: 2652 | Level: 3 | IP: 113.161.224.49) has disconnected.
[2016/2/8 - 9:34:06] Thanh (ID: 7 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has timed out.
[2016/2/8 - 9:34:24] Office_Yuri (ID: 7 | SQL ID: 771 | Level: 6 | IP: 27.75.118.135) has logged in.
[2016/2/8 - 9:34:27] Sjack_Qui (ID: 13 | SQL ID: 2438 | Level: 4 | IP: 27.75.118.135) has logged in.
[2016/2/8 - 9:34:31] Cho_Vinhssssssssssss (ID: 14 | SQL ID: 2653 | Level: 1 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:34:36] Thanh (ID: 18 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has logged in.
[2016/2/8 - 9:35:02] Cho_Vinhssssssssssss (ID: 14 | SQL ID: 2653 | Level: 3 | IP: 113.161.224.49) has disconnected.
[2016/2/8 - 9:35:06] Huy_Thai (ID: 12 | SQL ID: 190 | Level: 3 | IP: 113.169.24.91) has logged in.
[2016/2/8 - 9:36:02] nguyen_lan (ID: 14 | SQL ID: 2654 | Level: 1 | IP: 115.78.116.40) has logged in.
[2016/2/8 - 9:36:21] Di_Vinh (ID: 19 | SQL ID: 2655 | Level: 1 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:36:37] Di_Vinh (ID: 19 | SQL ID: 2655 | Level: 3 | IP: 113.161.224.49) has disconnected.
[2016/2/8 - 9:37:07] Ghost_Hunter (ID: 15 | SQL ID: 1642 | Level: 9 | IP: 115.79.53.8) has disconnected.
[2016/2/8 - 9:37:13] Huy (ID: 2 | SQL ID: 567 | Level: 3 | IP: 58.187.212.179) has timed out.
[2016/2/8 - 9:37:14] Di_Vinhs (ID: 19 | SQL ID: 2656 | Level: 1 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:37:31] Di_Vinhs (ID: 19 | SQL ID: 2656 | Level: 3 | IP: 113.161.224.49) has disconnected.
[2016/2/8 - 9:37:45] Ghost_Hunter (ID: 2 | SQL ID: 1642 | Level: 9 | IP: 115.79.53.8) has logged in.
[2016/2/8 - 9:38:09] Huy (ID: 15 | SQL ID: 567 | Level: 3 | IP: 58.187.212.179) has logged in.
[2016/2/8 - 9:38:12] Di_Vinhss (ID: 19 | SQL ID: 2657 | Level: 1 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:38:19] Ghost_Hunter (ID: 2 | SQL ID: 1642 | Level: 9 | IP: 115.79.53.8) has timed out.
[2016/2/8 - 9:38:32] Di_Vinhss (ID: 19 | SQL ID: 2657 | Level: 3 | IP: 113.161.224.49) has disconnected.
[2016/2/8 - 9:38:44] Ghost_Hunter (ID: 2 | SQL ID: 1642 | Level: 9 | IP: 115.79.53.8) has logged in.
[2016/2/8 - 9:38:45] Pin_Dog (ID: 10 | SQL ID: 121 | Level: 4 | IP: 42.112.88.144) has disconnected.
[2016/2/8 - 9:39:12] Bro_Gold (ID: 10 | SQL ID: 92 | Level: 6 | IP: 113.161.224.49) has logged in.
[2016/2/8 - 9:39:12] Thanh (ID: 18 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has disconnected.
[2016/2/8 - 9:39:13] Tommy_Lam (ID: 9 | SQL ID: 44 | Level: 6 | IP: 112.197.32.57) has disconnected.
[2016/2/8 - 9:39:40] Thomas_Dat (ID: 8 | SQL ID: 696 | Level: 6 | IP: 115.78.116.40) has disconnected.
[2016/2/8 - 9:39:50] Thanh (ID: 9 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has logged in.
[2016/2/8 - 9:40:26] Office_Yuri (ID: 7 | SQL ID: 771 | Level: 6 | IP: 27.75.118.135) has timed out.
[2016/2/8 - 9:40:32] nguyen_lan (ID: 14 | SQL ID: 2654 | Level: 3 | IP: 115.78.116.40) has disconnected.
[2016/2/8 - 9:41:11] Pin_Dog (ID: 7 | SQL ID: 121 | Level: 4 | IP: 42.112.88.144) has logged in.
[2016/2/8 - 9:43:03] Huy_Thai (ID: 12 | SQL ID: 190 | Level: 3 | IP: 113.169.24.91) has disconnected.
[2016/2/8 - 9:43:34] Sjack_Qui (ID: 13 | SQL ID: 2438 | Level: 4 | IP: 27.75.118.135) has disconnected.
[2016/2/8 - 9:44:12] Chaly_Do (ID: 8 | SQL ID: 620 | Level: 1 | IP: 115.79.42.161) has logged in.
[2016/2/8 - 9:44:59] Kelvin_Stars (ID: 16 | SQL ID: 2279 | Level: 5 | IP: 115.79.61.2) has disconnected.
[2016/2/8 - 9:45:20] Pin_Dog (ID: 7 | SQL ID: 121 | Level: 4 | IP: 42.112.88.144) has disconnected.
[2016/2/8 - 9:45:29] Thai_Vu (ID: 12 | SQL ID: 2077 | Level: 3 | IP: 14.161.37.62) has logged in.
[2016/2/8 - 9:45:40] Park_Soeng_Hip (ID: 3 | SQL ID: 20 | Level: 3 | IP: 113.174.35.222) has disconnected.
[2016/2/8 - 9:48:24] LTT_Dung (ID: 17 | SQL ID: 2447 | Level: 6 | IP: 14.161.37.62) has timed out.
[2016/2/8 - 9:48:31] Ghost_Hunter (ID: 2 | SQL ID: 1642 | Level: 9 | IP: 115.79.53.8) has disconnected.
[2016/2/8 - 9:49:20] Mafia_Xuyen (ID: 6 | SQL ID: 66 | Level: 9 | IP: 113.161.198.219) has disconnected.
[2016/2/8 - 9:50:29] LTT_Dung (ID: 2 | SQL ID: 2447 | Level: 6 | IP: 14.161.37.62) has logged in.
[2016/2/8 - 9:50:55] Ckik_Ckik (ID: 9 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has timed out.
[2016/2/8 - 9:51:56] Ckik_Ckik (ID: 3 | SQL ID: 613 | Level: 11 | IP: 183.81.71.64) has logged in.
[2016/2/8 - 9:52:26] Smoke_Smith (ID: 5 | SQL ID: 333 | Level: 8 | IP: 113.161.198.219) has been kicked/banned.
[2016/2/8 - 9:53:07] Thai_Vu (ID: 12 | SQL ID: 2077 | Level: 3 | IP: 14.161.37.62) has disconnected.
[2016/2/8 - 9:53:51] Ly_Hai (ID: 5 | SQL ID: 2658 | Level: 1 | IP: 14.161.37.62) has logged in.
[2016/2/8 - 9:54:59] Ly_Hai (ID: 5 | SQL ID: 2658 | Level: 3 | IP: 14.161.37.62) has disconnected.
[2016/2/8 - 9:55:34] Ly_Ha (ID: 5 | SQL ID: 2659 | Level: 1 | IP: 14.161.37.62) has logged in.
[2016/2/8 - 9:56:22] Ly_Ha (ID: 5 | SQL ID: 2659 | Level: 3 | IP: 14.161.37.62) has disconnected.
[2016/2/8 - 9:57:56] Tran_Thanh (ID: 5 | SQL ID: 2660 | Level: 1 | IP: 14.161.37.62) has logged in.
